localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, unitId, timedate, notes
150e58a69478d361873de60dff6c5d39,  Locality 8,  be6c8961066c69c2cf27adb1dc8510fa, x, y, lat, long, 0, 0, 0, -1,  Joint, 81.97640228, 297.0910339, 207.0910339, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2556,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  b3d1e85989ca007b77b581195fc148cc, x, y, lat, long, 0, 0, 0, -1,  Joint, 89, 244.4759064, 154.4759064, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2557,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  e76cf759e5cc7ebc7f7b5f021c5db852, x, y, lat, long, 0, 0, 0, -1,  Joint, 85.36808777, 305.9393005, 215.9393005, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2558,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  8c2bedd94164c241ec580587540583f3, x, y, lat, long, 0, 0, 0, -1,  Joint, 89, 254.687439, 164.687439, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2559,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  ea059e068a656d9de3c6c08ed88ab364, x, y, lat, long, 0, 0, 0, -1,  Joint, 87.89958191, 258.2894898, 168.2894898, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2560,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  c58f20648c0b816194aed66fe1a8a776, x, y, lat, long, 0, 0, 0, -1,  Joint, 88.83545685, 261.171875, 171.171875, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2561,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  e1ceee09df1c10c897314ec6b91a2193, x, y, lat, long, 0, 0, 0, -1,  Bedding, 13.84952736, 29.10045624, 299.1004639, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2562,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  845a97fabed43c2c6bab657c00ebd5ce, x, y, lat, long, 0, 0, 0, -1,  Bedding, 14.95068169, 36.39792252, 306.3979187, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2563,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  7cdb5604c4966dd7ea3399608b1ae231, x, y, lat, long, 0, 0, 0, -1,  Joint, 78.91066742, 293.2555237, 203.2555237, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2564,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  f2e27d56ae0cbd8a29ecf47c619a493f, x, y, lat, long, 0, 0, 0, -1,  Joint, 87.76054382, 262.1653137, 172.1653137, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2565,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  b803e0df99352883fae1926b9c6b8269, x, y, lat, long, 0, 0, 0, -1,  Joint, 84.25543976, 261.8608093, 171.8608093, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2566,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  4870e1c9a978b54a194e6fbc50f8c5bd, x, y, lat, long, 0, 0, 0, -1,  Joint, 86.81057739, 311.3006897, 221.3006897, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2567,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  c9289c2c6e4df3ce83d25a25658f5c16, x, y, lat, long, 0, 0, 0, -1,  Joint, 89, 276.7511597, 186.7511597, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2568,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  43bd327b2b5596589e025aad66bd1376, x, y, lat, long, 0, 0, 0, -1,  Joint, 86.91348267, 262.5768127, 172.5768127, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2569,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  e72bcadaec4768a9bb1fba2ccdfde992, x, y, lat, long, 0, 0, 0, -1,  Joint, 89, 83.47650146, 353.4765015, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2570,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  092039d0ec8aa34fe72b82e19e7dd1da, x, y, lat, long, 0, 0, 0, -1,  Joint, 84.79321289, 119.1229172, 29.12291718, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2571,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  f548191b51c6e18c70870dcd29183faf, x, y, lat, long, 0, 0, 0, -1,  Joint, 87.72245026, 261.4205322, 171.4205322, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2572,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  7f4159a34c124d1a5b34a2328d6a17c5, x, y, lat, long, 0, 0, 0, -1,  Joint, 88.6000824, 262.4057312, 172.4057312, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2573,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  b17597b101e0d62a76f1f0520a5b9930, x, y, lat, long, 0, 0, 0, -1,  Joint, 86.06280518, 264.9508972, 174.9508972, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2574,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  38cc57b6acf7896f9653317c1db8eb4c, x, y, lat, long, 0, 0, 0, -1,  Joint, 85.11784363, 307.3386536, 217.3386536, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2575,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  d82084a719966bcbee2b19d7e2e95f5f, x, y, lat, long, 0, 0, 0, -1,  Joint, 87.72037506, 261.625885, 171.625885, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2576,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  9579e462e9a60dccadb7fb0439ce6796, x, y, lat, long, 0, 0, 0, -1,  Joint, 78.80631256, 86.26602173, 356.2660217, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2577,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  ff62d7373498d2f78d511b8099419148, x, y, lat, long, 0, 0, 0, -1,  Joint, 87.64894867, 260.9845581, 170.9845581, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2578,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  075b59e039b5320535435d4aa28d61ee, x, y, lat, long, 0, 0, 0, -1,  Bedding, 6.47515392, 36.7042923, 306.7042847, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2579,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  6dd01e78a3c48cbac42f8f0ad59d5c1f, x, y, lat, long, 0, 0, 0, -1,  Bedding, 11.99998665, 353.3742981, 263.3742981, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2580,  
150e58a69478d361873de60dff6c5d39,  Locality 8,  edf6d16613a59eb36b49f97f472b9bbe, x, y, lat, long, 0, 0, 0, -1,  Bedding, 17.23593521, 34.12638092, 304.1263733, 0.90054321,  Strata C,  Fri Aug 18 00:00:00 2581,  
